552 2.52	 3.36	 3.43	 2.52	 2.53	 2.53	 2.52	 2.52	 2.52	 2.52	 2.52	 2.52	 cave_4/frame_0041.png
553 6.37	 7.16	 6.74	 6.44	 6.37	 6.37	 6.37	 6.37	 6.37	 6.37	 6.37	 6.37	 cave_4/frame_0042.png
554 9.56	 12.56	 10.18	 9.86	 9.57	 9.56	 9.56	 9.56	 9.56	 9.56	 9.56	 9.56	 cave_4/frame_0043.png
555 13.87	 19.53	 16.59	 14.81	 13.96	 13.87	 13.87	 13.87	 13.87	 13.87	 13.87	 13.87	 cave_4/frame_0044.png
556 21.19	 19.26	 19.28	 21.17	 21.17	 21.19	 21.19	 21.19	 21.19	 21.19	 21.19	 21.19	 cave_4/frame_0045.png
557 9.46	 9.63	 8.97	 9.12	 9.22	 9.46	 9.46	 9.46	 9.46	 9.46	 9.46	 9.46	 cave_4/frame_0046.png
558 6.66	 10.30	 9.41	 6.77	 6.77	 6.66	 6.66	 6.66	 6.66	 6.66	 6.66	 6.66	 cave_4/frame_0047.png
559 8.75	 10.95	 10.64	 8.83	 8.77	 8.67	 8.75	 8.75	 8.75	 8.75	 8.75	 8.75	 cave_4/frame_0048.png
560 5.39	 7.05	 6.21	 5.61	 5.39	 5.39	 5.39	 5.39	 5.39	 5.39	 5.39	 5.39	 cave_4/frame_0049.png
561 0.75	 0.78	 0.74	 0.73	 0.75	 0.75	 0.75	 0.75	 0.75	 0.75	 0.75	 0.75	 market_2/frame_0001.png
562 0.82	 0.95	 0.82	 0.81	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 market_2/frame_0002.png
563 1.61	 1.54	 1.59	 1.60	 1.60	 1.60	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 market_2/frame_0003.png
564 1.54	 1.68	 1.61	 1.60	 1.54	 1.54	 1.54	 1.54	 1.54	 1.54	 1.54	 1.54	 market_2/frame_0004.png
565 1.55	 1.48	 1.53	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 market_2/frame_0005.png
566 1.17	 1.15	 1.16	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 market_2/frame_0006.png
567 1.32	 1.28	 1.33	 1.30	 1.32	 1.32	 1.32	 1.32	 1.32	 1.32	 1.32	 1.32	 market_2/frame_0007.png
568 0.97	 1.45	 1.35	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 market_2/frame_0008.png
569 1.24	 1.38	 1.26	 1.26	 1.24	 1.24	 1.24	 1.24	 1.24	 1.24	 1.24	 1.24	 market_2/frame_0009.png
570 1.16	 1.16	 1.15	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 market_2/frame_0010.png
571 1.14	 1.42	 1.11	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 1.14	 market_2/frame_0011.png
572 1.36	 1.44	 1.34	 1.35	 1.36	 1.36	 1.36	 1.36	 1.36	 1.36	 1.36	 1.36	 market_2/frame_0012.png
573 1.54	 1.53	 1.53	 1.54	 1.54	 1.54	 1.54	 1.54	 1.54	 1.54	 1.54	 1.54	 market_2/frame_0013.png
574 1.16	 1.19	 1.14	 1.15	 1.15	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 market_2/frame_0014.png
575 1.12	 1.05	 1.08	 1.11	 1.11	 1.12	 1.12	 1.12	 1.12	 1.12	 1.12	 1.12	 market_2/frame_0015.png
576 0.89	 0.97	 0.95	 0.89	 0.89	 0.89	 0.89	 0.89	 0.89	 0.89	 0.89	 0.89	 market_2/frame_0016.png
577 0.90	 1.04	 1.02	 1.01	 1.01	 1.01	 1.01	 0.90	 0.90	 0.90	 0.90	 0.90	 market_2/frame_0017.png
578 0.94	 0.89	 0.90	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 market_2/frame_0018.png
579 0.84	 0.89	 0.84	 0.86	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 market_2/frame_0019.png
580 0.93	 1.15	 1.20	 1.21	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 0.93	 market_2/frame_0020.png
581 1.21	 1.55	 1.20	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 market_2/frame_0021.png
582 1.22	 1.23	 1.21	 1.21	 1.22	 1.22	 1.22	 1.22	 1.22	 1.22	 1.22	 1.22	 market_2/frame_0022.png
583 1.37	 1.37	 1.34	 1.37	 1.37	 1.37	 1.37	 1.37	 1.37	 1.37	 1.37	 1.37	 market_2/frame_0023.png
584 1.94	 2.10	 1.89	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 market_2/frame_0024.png
585 1.55	 1.64	 1.53	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 1.55	 market_2/frame_0025.png
586 1.04	 1.02	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 1.04	 market_2/frame_0026.png
587 0.53	 0.54	 0.54	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 market_2/frame_0027.png
588 0.51	 0.55	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 market_2/frame_0028.png
589 0.55	 0.54	 0.52	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 0.55	 market_2/frame_0029.png
590 0.42	 0.41	 0.39	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 0.42	 market_2/frame_0030.png
591 0.52	 0.55	 0.53	 0.50	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 market_2/frame_0031.png
592 0.44	 0.41	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 0.44	 market_2/frame_0032.png
593 0.47	 0.51	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 0.47	 market_2/frame_0033.png
594 0.48	 0.51	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 market_2/frame_0034.png
595 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 market_2/frame_0035.png
596 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 market_2/frame_0036.png
597 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 market_2/frame_0037.png
598 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 market_2/frame_0038.png
599 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 market_2/frame_0039.png
600 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 market_2/frame_0040.png
601 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 market_2/frame_0041.png
602 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0042.png
603 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0043.png
604 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 market_2/frame_0044.png
605 0.13	 0.12	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 market_2/frame_0045.png
606 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0046.png
607 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 market_2/frame_0047.png
608 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 market_2/frame_0048.png
609 0.15	 0.16	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 market_2/frame_0049.png
610 8.06	 8.17	 7.76	 7.78	 7.78	 8.06	 8.06	 8.06	 8.06	 8.06	 8.06	 8.06	 market_5/frame_0001.png
611 8.16	 4.93	 5.22	 7.43	 8.16	 8.16	 8.16	 8.16	 8.16	 8.16	 8.16	 8.16	 market_5/frame_0002.png
612 17.08	 8.36	 17.16	 17.08	 17.08	 17.08	 17.08	 17.08	 17.08	 17.08	 17.08	 17.08	 market_5/frame_0003.png
613 13.38	 13.38	 12.71	 12.99	 13.38	 13.38	 13.38	 13.38	 13.38	 13.38	 13.38	 13.38	 market_5/frame_0004.png
614 16.12	 14.31	 16.03	 16.12	 16.12	 16.12	 16.12	 16.12	 16.12	 16.12	 16.12	 16.12	 market_5/frame_0005.png
615 16.02	 16.59	 16.60	 16.43	 16.02	 16.02	 16.02	 16.02	 16.02	 16.02	 16.02	 16.02	 market_5/frame_0006.png
616 6.57	 6.80	 6.57	 6.56	 6.57	 6.57	 6.57	 6.57	 6.57	 6.57	 6.57	 6.57	 market_5/frame_0007.png
617 8.05	 7.51	 7.97	 8.03	 8.05	 8.05	 8.05	 8.05	 8.05	 8.05	 8.05	 8.05	 market_5/frame_0008.png
618 22.50	 24.26	 22.49	 22.50	 22.50	 22.50	 22.50	 22.50	 22.50	 22.50	 22.50	 22.50	 market_5/frame_0009.png
619 13.85	 14.06	 13.85	 13.85	 13.85	 13.85	 13.85	 13.85	 13.85	 13.85	 13.85	 13.85	 market_5/frame_0010.png
620 18.00	 18.12	 18.36	 18.00	 18.00	 18.00	 18.00	 18.00	 18.00	 18.00	 18.00	 18.00	 market_5/frame_0011.png
621 25.10	 29.54	 24.84	 25.10	 25.10	 25.10	 25.10	 25.10	 25.10	 25.10	 25.10	 25.10	 market_5/frame_0012.png
622 19.93	 21.53	 20.83	 20.22	 20.54	 20.32	 20.32	 20.26	 20.27	 19.93	 19.93	 19.93	 market_5/frame_0013.png
623 11.44	 11.52	 11.44	 11.44	 11.44	 11.44	 11.44	 11.44	 11.44	 11.44	 11.44	 11.44	 market_5/frame_0014.png
624 9.28	 10.46	 9.34	 9.28	 9.28	 9.28	 9.28	 9.28	 9.28	 9.28	 9.28	 9.28	 market_5/frame_0015.png
625 6.68	 6.20	 6.30	 6.68	 6.68	 6.68	 6.68	 6.68	 6.68	 6.68	 6.68	 6.68	 market_5/frame_0016.png
626 8.99	 9.13	 8.93	 9.37	 8.99	 8.99	 8.99	 8.99	 8.99	 8.99	 8.99	 8.99	 market_5/frame_0017.png
627 17.34	 17.55	 17.34	 17.34	 17.34	 17.34	 17.34	 17.34	 17.34	 17.34	 17.34	 17.34	 market_5/frame_0018.png
628 23.92	 25.00	 24.42	 23.92	 23.92	 23.92	 23.92	 23.92	 23.92	 23.92	 23.92	 23.92	 market_5/frame_0019.png
629 34.31	 34.20	 34.31	 34.31	 34.31	 34.31	 34.31	 34.31	 34.31	 34.31	 34.31	 34.31	 market_5/frame_0020.png
630 15.25	 14.98	 16.24	 16.92	 15.26	 15.25	 15.25	 15.25	 15.25	 15.25	 15.25	 15.25	 market_5/frame_0021.png
631 23.25	 23.99	 22.78	 22.82	 22.93	 23.15	 22.99	 22.98	 23.05	 23.09	 23.09	 23.25	 market_5/frame_0022.png
632 14.91	 20.74	 19.78	 14.86	 14.91	 14.91	 14.91	 14.91	 14.91	 14.91	 14.91	 14.91	 market_5/frame_0023.png
633 8.64	 24.66	 20.42	 9.12	 8.79	 8.78	 8.64	 8.64	 8.64	 8.64	 8.64	 8.64	 market_5/frame_0024.png
634 7.34	 10.59	 7.47	 7.34	 7.34	 7.34	 7.34	 7.34	 7.34	 7.34	 7.34	 7.34	 market_5/frame_0025.png
635 9.26	 8.94	 9.04	 9.10	 9.14	 9.14	 9.13	 9.15	 9.26	 9.26	 9.26	 9.26	 market_5/frame_0026.png
636 4.96	 11.67	 5.24	 4.92	 4.86	 4.89	 4.90	 4.89	 4.96	 4.96	 4.96	 4.96	 market_5/frame_0027.png
637 6.37	 9.66	 6.09	 6.13	 6.30	 6.32	 6.30	 6.33	 6.34	 6.35	 6.37	 6.37	 market_5/frame_0028.png
638 22.95	 22.80	 22.74	 22.77	 22.81	 22.82	 22.89	 22.87	 22.89	 22.91	 22.91	 22.95	 market_5/frame_0029.png
639 5.31	 5.30	 5.32	 5.31	 5.31	 5.31	 5.31	 5.31	 5.31	 5.31	 5.31	 5.31	 market_5/frame_0030.png
640 9.76	 9.67	 9.75	 9.75	 9.75	 9.75	 9.76	 9.76	 9.76	 9.76	 9.76	 9.76	 market_5/frame_0031.png
641 2.62	 2.54	 2.59	 2.60	 2.61	 2.61	 2.61	 2.62	 2.62	 2.62	 2.62	 2.62	 market_5/frame_0032.png
642 1.89	 1.89	 1.71	 1.78	 1.79	 1.82	 1.88	 1.89	 1.89	 1.89	 1.89	 1.89	 market_5/frame_0033.png
643 2.09	 2.04	 1.96	 2.09	 2.09	 2.09	 2.09	 2.09	 2.09	 2.09	 2.09	 2.09	 market_5/frame_0034.png
644 2.12	 2.09	 2.11	 2.12	 2.12	 2.12	 2.12	 2.12	 2.12	 2.12	 2.12	 2.12	 market_5/frame_0035.png
645 1.18	 1.46	 1.25	 1.18	 1.18	 1.18	 1.18	 1.18	 1.18	 1.18	 1.18	 1.18	 market_5/frame_0036.png
646 1.49	 1.28	 1.44	 1.49	 1.49	 1.49	 1.49	 1.49	 1.49	 1.49	 1.49	 1.49	 market_5/frame_0037.png
647 1.66	 1.66	 1.55	 1.92	 1.85	 1.80	 1.66	 1.66	 1.66	 1.66	 1.66	 1.66	 market_5/frame_0038.png
648 2.96	 1.39	 1.20	 2.96	 2.96	 2.96	 2.96	 2.96	 2.96	 2.96	 2.96	 2.96	 market_5/frame_0039.png
649 1.24	 1.39	 1.51	 1.25	 1.24	 1.24	 1.24	 1.24	 1.24	 1.24	 1.24	 1.24	 market_5/frame_0040.png
650 1.50	 1.71	 1.60	 1.41	 1.44	 1.44	 1.50	 1.50	 1.50	 1.50	 1.50	 1.50	 market_5/frame_0041.png
651 3.33	 3.15	 3.14	 3.30	 3.33	 3.33	 3.33	 3.33	 3.33	 3.33	 3.33	 3.33	 market_5/frame_0042.png
652 2.91	 2.72	 2.85	 2.88	 2.89	 2.90	 2.91	 2.91	 2.91	 2.91	 2.91	 2.91	 market_5/frame_0043.png
653 5.47	 5.40	 5.29	 5.30	 5.33	 5.45	 5.47	 5.47	 5.47	 5.47	 5.47	 5.47	 market_5/frame_0044.png
654 8.12	 7.45	 8.11	 8.16	 8.12	 8.12	 8.12	 8.12	 8.12	 8.12	 8.12	 8.12	 market_5/frame_0045.png
655 6.97	 6.94	 7.01	 6.97	 6.97	 6.97	 6.97	 6.97	 6.97	 6.97	 6.97	 6.97	 market_5/frame_0046.png
656 7.14	 8.21	 8.05	 7.13	 7.14	 7.14	 7.14	 7.14	 7.14	 7.14	 7.14	 7.14	 market_5/frame_0047.png
657 14.06	 18.98	 13.95	 13.99	 14.06	 14.06	 14.06	 14.06	 14.06	 14.06	 14.06	 14.06	 market_5/frame_0048.png
658 24.69	 24.73	 24.69	 24.69	 24.69	 24.69	 24.69	 24.69	 24.69	 24.69	 24.69	 24.69	 market_5/frame_0049.png
659 2.97	 3.15	 3.03	 2.97	 2.97	 2.97	 2.97	 2.97	 2.97	 2.97	 2.97	 2.97	 market_6/frame_0001.png
660 3.58	 3.61	 3.59	 3.58	 3.58	 3.58	 3.58	 3.58	 3.58	 3.58	 3.58	 3.58	 market_6/frame_0002.png
661 3.85	 4.15	 3.93	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 3.85	 market_6/frame_0003.png
662 3.83	 3.89	 3.90	 3.84	 3.83	 3.83	 3.83	 3.83	 3.83	 3.83	 3.83	 3.83	 market_6/frame_0004.png
663 4.03	 3.80	 3.99	 4.03	 4.03	 4.03	 4.03	 4.03	 4.03	 4.03	 4.03	 4.03	 market_6/frame_0005.png
664 3.87	 3.95	 3.87	 3.87	 3.87	 3.87	 3.87	 3.87	 3.87	 3.87	 3.87	 3.87	 market_6/frame_0006.png
665 4.18	 3.93	 3.86	 3.85	 4.00	 4.03	 4.14	 4.18	 4.18	 4.18	 4.18	 4.18	 market_6/frame_0007.png
666 3.93	 4.11	 3.94	 3.94	 3.93	 3.93	 3.93	 3.93	 3.93	 3.93	 3.93	 3.93	 market_6/frame_0008.png
667 3.33	 3.36	 3.37	 3.33	 3.33	 3.33	 3.33	 3.33	 3.33	 3.33	 3.33	 3.33	 market_6/frame_0009.png
668 4.29	 4.16	 4.05	 4.00	 4.07	 4.37	 4.29	 4.29	 4.29	 4.29	 4.29	 4.29	 market_6/frame_0010.png
669 4.32	 4.45	 4.31	 4.32	 4.32	 4.32	 4.32	 4.32	 4.32	 4.32	 4.32	 4.32	 market_6/frame_0011.png
670 3.80	 3.83	 3.83	 3.81	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 3.80	 market_6/frame_0012.png
671 2.66	 2.68	 2.62	 2.61	 2.63	 2.66	 2.66	 2.66	 2.66	 2.66	 2.66	 2.66	 market_6/frame_0013.png
672 2.65	 2.42	 2.61	 2.63	 2.65	 2.65	 2.65	 2.65	 2.65	 2.65	 2.65	 2.65	 market_6/frame_0014.png
673 4.95	 5.88	 4.90	 4.93	 4.93	 4.93	 4.93	 4.95	 4.95	 4.95	 4.95	 4.95	 market_6/frame_0015.png
674 2.35	 2.35	 2.34	 2.35	 2.35	 2.35	 2.35	 2.35	 2.35	 2.35	 2.35	 2.35	 market_6/frame_0016.png
675 1.43	 1.41	 1.43	 1.42	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 1.43	 market_6/frame_0017.png
676 1.45	 1.34	 1.43	 1.45	 1.45	 1.45	 1.45	 1.45	 1.45	 1.45	 1.45	 1.45	 market_6/frame_0018.png
677 1.69	 1.36	 1.42	 1.45	 1.45	 1.65	 1.66	 1.68	 1.69	 1.69	 1.69	 1.69	 market_6/frame_0019.png
678 1.58	 1.67	 1.51	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 market_6/frame_0020.png
679 1.09	 1.01	 1.08	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 market_6/frame_0021.png
680 0.96	 0.94	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 0.96	 market_6/frame_0022.png
681 0.91	 0.93	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 market_6/frame_0023.png
682 0.95	 0.94	 0.94	 0.94	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 market_6/frame_0024.png
683 0.95	 0.97	 0.94	 0.94	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 market_6/frame_0025.png
684 3.05	 2.77	 3.02	 3.00	 3.05	 3.05	 3.05	 3.05	 3.05	 3.05	 3.05	 3.05	 market_6/frame_0026.png
685 2.04	 1.73	 1.60	 1.75	 2.04	 2.04	 2.04	 2.04	 2.04	 2.04	 2.04	 2.04	 market_6/frame_0027.png
686 2.31	 2.42	 2.33	 2.36	 2.37	 2.31	 2.31	 2.31	 2.31	 2.31	 2.31	 2.31	 market_6/frame_0028.png
687 5.04	 5.25	 4.96	 5.04	 5.04	 5.04	 5.04	 5.04	 5.04	 5.04	 5.04	 5.04	 market_6/frame_0029.png
688 3.39	 3.33	 3.37	 3.39	 3.39	 3.39	 3.39	 3.39	 3.39	 3.39	 3.39	 3.39	 market_6/frame_0030.png
689 2.71	 2.59	 2.56	 2.61	 2.68	 2.69	 2.71	 2.71	 2.71	 2.71	 2.71	 2.71	 market_6/frame_0031.png
690 3.51	 2.97	 3.51	 3.50	 3.51	 3.51	 3.51	 3.51	 3.51	 3.51	 3.51	 3.51	 market_6/frame_0032.png
691 3.49	 3.29	 3.47	 3.49	 3.49	 3.49	 3.49	 3.49	 3.49	 3.49	 3.49	 3.49	 market_6/frame_0033.png
692 2.88	 2.85	 2.87	 2.88	 2.88	 2.88	 2.88	 2.88	 2.88	 2.88	 2.88	 2.88	 market_6/frame_0034.png
693 1.89	 1.71	 1.88	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 market_6/frame_0035.png
694 1.89	 1.78	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 1.89	 market_6/frame_0036.png
695 2.89	 2.43	 2.86	 2.86	 2.87	 2.89	 2.89	 2.89	 2.89	 2.89	 2.89	 2.89	 market_6/frame_0037.png
696 1.64	 1.55	 1.57	 1.61	 1.61	 1.64	 1.64	 1.64	 1.64	 1.64	 1.64	 1.64	 market_6/frame_0038.png
697 1.52	 1.51	 1.50	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 1.52	 market_6/frame_0039.png
698 0.43	 0.45	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 mountain_1/frame_0001.png
699 0.48	 0.40	 0.47	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 mountain_1/frame_0002.png
700 0.45	 0.44	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 0.45	 mountain_1/frame_0003.png
701 0.49	 0.46	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 mountain_1/frame_0004.png
702 0.49	 0.51	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 mountain_1/frame_0005.png
703 0.48	 0.43	 0.46	 0.47	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 0.48	 mountain_1/frame_0006.png
704 0.61	 0.60	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 mountain_1/frame_0007.png
705 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 mountain_1/frame_0008.png
706 0.64	 0.60	 0.59	 0.60	 0.63	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 mountain_1/frame_0009.png
707 0.82	 0.72	 0.81	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 mountain_1/frame_0010.png
708 0.68	 0.66	 0.67	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 mountain_1/frame_0011.png
709 0.65	 0.57	 0.63	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 mountain_1/frame_0012.png
710 0.56	 0.57	 0.55	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 mountain_1/frame_0013.png
711 0.68	 0.64	 0.67	 0.64	 0.64	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 mountain_1/frame_0014.png
712 0.60	 0.55	 0.56	 0.57	 0.55	 0.55	 0.56	 0.56	 0.56	 0.60	 0.60	 0.60	 mountain_1/frame_0015.png
713 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 0.53	 mountain_1/frame_0016.png
714 0.59	 0.56	 0.53	 0.56	 0.59	 0.59	 0.59	 0.59	 0.59	 0.59	 0.59	 0.59	 mountain_1/frame_0017.png
715 0.64	 0.69	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 mountain_1/frame_0018.png
716 0.54	 2.68	 0.54	 0.55	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 mountain_1/frame_0019.png
717 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 0.99	 mountain_1/frame_0020.png
718 0.91	 2.46	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 mountain_1/frame_0021.png
719 0.95	 2.68	 2.67	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 mountain_1/frame_0022.png
720 0.70	 2.51	 1.38	 0.91	 0.94	 0.70	 0.70	 0.70	 0.70	 0.70	 0.70	 0.70	 mountain_1/frame_0023.png
721 2.33	 2.63	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 2.33	 mountain_1/frame_0024.png
722 1.37	 2.88	 2.85	 2.87	 2.03	 1.37	 1.37	 1.37	 1.37	 1.37	 1.37	 1.37	 mountain_1/frame_0025.png
723 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 2.70	 mountain_1/frame_0026.png
724 1.67	 1.99	 2.05	 2.04	 1.67	 1.67	 1.67	 1.67	 1.67	 1.67	 1.67	 1.67	 mountain_1/frame_0027.png
725 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 1.28	 mountain_1/frame_0028.png
726 0.84	 0.85	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 mountain_1/frame_0029.png
727 0.52	 0.53	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 mountain_1/frame_0030.png
728 0.35	 0.36	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 mountain_1/frame_0031.png
729 0.32	 0.32	 0.33	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 mountain_1/frame_0032.png
730 0.33	 0.35	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 mountain_1/frame_0033.png
731 0.38	 0.37	 0.36	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 mountain_1/frame_0034.png
732 0.33	 0.34	 0.32	 0.32	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 mountain_1/frame_0035.png
733 0.34	 0.35	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0036.png
734 0.35	 0.34	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 mountain_1/frame_0037.png
735 0.35	 0.34	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 mountain_1/frame_0038.png
736 0.34	 0.34	 0.33	 0.33	 0.33	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0039.png
737 0.38	 0.38	 0.37	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 mountain_1/frame_0040.png
738 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 mountain_1/frame_0041.png
